Training started at 2025-11-28 11:51:55
Configuration:
  Model: icfm
  Learning rate: 0.0002
  Total steps: 400001
  Batch size: 64
  Lambda weights - vec: 0.5, r: 0.1, dir: 1.0

================================================================================

Step  71800 | Loss: 0.196943 | Vec: 0.166324 | R: 0.158287 | Dir: 0.097952 | LR: 2.000000e-04
Step  71900 | Loss: 0.207970 | Vec: 0.176815 | R: 0.167741 | Dir: 0.102788 | LR: 2.000000e-04
Step  72000 | Loss: 0.202905 | Vec: 0.175282 | R: 0.167266 | Dir: 0.098537 | LR: 2.000000e-04
Step  72100 | Loss: 0.241105 | Vec: 0.207833 | R: 0.193938 | Dir: 0.117795 | LR: 2.000000e-04
Step  72200 | Loss: 0.211088 | Vec: 0.180357 | R: 0.171121 | Dir: 0.103797 | LR: 2.000000e-04
Step  72300 | Loss: 0.224798 | Vec: 0.193493 | R: 0.180146 | Dir: 0.110037 | LR: 2.000000e-04
Step  72400 | Loss: 0.192779 | Vec: 0.164342 | R: 0.154422 | Dir: 0.095166 | LR: 2.000000e-04
Step  72500 | Loss: 0.216709 | Vec: 0.186246 | R: 0.174449 | Dir: 0.106141 | LR: 2.000000e-04
Step  72600 | Loss: 0.204979 | Vec: 0.176349 | R: 0.169892 | Dir: 0.099815 | LR: 2.000000e-04
Step  72700 | Loss: 0.195364 | Vec: 0.169411 | R: 0.159797 | Dir: 0.094679 | LR: 2.000000e-04
Step  72800 | Loss: 0.188557 | Vec: 0.160363 | R: 0.152525 | Dir: 0.093123 | LR: 2.000000e-04
Step  72900 | Loss: 0.204275 | Vec: 0.176112 | R: 0.168632 | Dir: 0.099356 | LR: 2.000000e-04
Step  73000 | Loss: 0.201905 | Vec: 0.175406 | R: 0.167104 | Dir: 0.097491 | LR: 2.000000e-04
Step  73100 | Loss: 0.209986 | Vec: 0.181774 | R: 0.173879 | Dir: 0.101712 | LR: 2.000000e-04
Step  73200 | Loss: 0.197877 | Vec: 0.169608 | R: 0.162281 | Dir: 0.096845 | LR: 2.000000e-04
Step  73300 | Loss: 0.222410 | Vec: 0.191496 | R: 0.177548 | Dir: 0.108907 | LR: 2.000000e-04
Step  73400 | Loss: 0.209547 | Vec: 0.179870 | R: 0.168517 | Dir: 0.102760 | LR: 2.000000e-04
Step  73500 | Loss: 0.205892 | Vec: 0.176119 | R: 0.166260 | Dir: 0.101207 | LR: 2.000000e-04
Step  73600 | Loss: 0.210400 | Vec: 0.181063 | R: 0.169683 | Dir: 0.102901 | LR: 2.000000e-04
Step  73700 | Loss: 0.204624 | Vec: 0.175584 | R: 0.164419 | Dir: 0.100390 | LR: 2.000000e-04
Step  73800 | Loss: 0.219498 | Vec: 0.188974 | R: 0.176295 | Dir: 0.107381 | LR: 2.000000e-04
Step  73900 | Loss: 0.207758 | Vec: 0.179037 | R: 0.169137 | Dir: 0.101326 | LR: 2.000000e-04
Step  74000 | Loss: 0.200832 | Vec: 0.172740 | R: 0.160964 | Dir: 0.098365 | LR: 2.000000e-04
Step  74100 | Loss: 0.196235 | Vec: 0.169108 | R: 0.158085 | Dir: 0.095872 | LR: 2.000000e-04
Step  74200 | Loss: 0.210082 | Vec: 0.181896 | R: 0.170676 | Dir: 0.102067 | LR: 2.000000e-04
Step  74300 | Loss: 0.200448 | Vec: 0.172759 | R: 0.165145 | Dir: 0.097554 | LR: 2.000000e-04
Step  74400 | Loss: 0.192120 | Vec: 0.164231 | R: 0.158176 | Dir: 0.094187 | LR: 2.000000e-04
Step  74500 | Loss: 0.200544 | Vec: 0.170320 | R: 0.157745 | Dir: 0.099610 | LR: 2.000000e-04
Step  74600 | Loss: 0.216971 | Vec: 0.187478 | R: 0.178649 | Dir: 0.105367 | LR: 2.000000e-04
Step  74700 | Loss: 0.204323 | Vec: 0.175135 | R: 0.170025 | Dir: 0.099753 | LR: 2.000000e-04
Step  74800 | Loss: 0.210365 | Vec: 0.181444 | R: 0.174150 | Dir: 0.102228 | LR: 2.000000e-04
Step  74900 | Loss: 0.204030 | Vec: 0.174148 | R: 0.164792 | Dir: 0.100477 | LR: 2.000000e-04
Step  75000 | Loss: 0.212941 | Vec: 0.182536 | R: 0.173178 | Dir: 0.104355 | LR: 2.000000e-04
Step  75100 | Loss: 0.243358 | Vec: 0.209890 | R: 0.197490 | Dir: 0.118665 | LR: 2.000000e-04
Step  75200 | Loss: 0.205090 | Vec: 0.173878 | R: 0.161060 | Dir: 0.102045 | LR: 2.000000e-04
Step  75300 | Loss: 0.213234 | Vec: 0.183152 | R: 0.169439 | Dir: 0.104714 | LR: 2.000000e-04
Step  75400 | Loss: 0.224868 | Vec: 0.194075 | R: 0.180634 | Dir: 0.109767 | LR: 2.000000e-04
Step  75500 | Loss: 0.204312 | Vec: 0.173792 | R: 0.164093 | Dir: 0.101007 | LR: 2.000000e-04
Step  75600 | Loss: 0.188269 | Vec: 0.162236 | R: 0.153601 | Dir: 0.091791 | LR: 2.000000e-04
Step  75700 | Loss: 0.227757 | Vec: 0.195120 | R: 0.182902 | Dir: 0.111907 | LR: 2.000000e-04
Step  75800 | Loss: 0.174392 | Vec: 0.148961 | R: 0.142854 | Dir: 0.085626 | LR: 2.000000e-04
Step  75900 | Loss: 0.207124 | Vec: 0.179594 | R: 0.167969 | Dir: 0.100531 | LR: 2.000000e-04
Step  76000 | Loss: 0.203524 | Vec: 0.176143 | R: 0.169201 | Dir: 0.098532 | LR: 2.000000e-04
Step  76100 | Loss: 0.204592 | Vec: 0.177584 | R: 0.164084 | Dir: 0.099392 | LR: 2.000000e-04
Step  76200 | Loss: 0.197472 | Vec: 0.171611 | R: 0.163078 | Dir: 0.095358 | LR: 2.000000e-04
Step  76300 | Loss: 0.205258 | Vec: 0.176172 | R: 0.166674 | Dir: 0.100504 | LR: 2.000000e-04
Step  76400 | Loss: 0.223904 | Vec: 0.191717 | R: 0.182747 | Dir: 0.109771 | LR: 2.000000e-04
Step  76500 | Loss: 0.181162 | Vec: 0.154265 | R: 0.146930 | Dir: 0.089337 | LR: 2.000000e-04
Step  76600 | Loss: 0.217696 | Vec: 0.184663 | R: 0.175611 | Dir: 0.107803 | LR: 2.000000e-04
Step  76700 | Loss: 0.223012 | Vec: 0.191017 | R: 0.181664 | Dir: 0.109337 | LR: 2.000000e-04
Step  76800 | Loss: 0.179096 | Vec: 0.153304 | R: 0.144072 | Dir: 0.088037 | LR: 2.000000e-04
Step  76900 | Loss: 0.212801 | Vec: 0.180996 | R: 0.166014 | Dir: 0.105701 | LR: 2.000000e-04
Step  77000 | Loss: 0.216749 | Vec: 0.186601 | R: 0.175986 | Dir: 0.105850 | LR: 2.000000e-04
Step  77100 | Loss: 0.198836 | Vec: 0.170150 | R: 0.163480 | Dir: 0.097414 | LR: 2.000000e-04
Step  77200 | Loss: 0.243739 | Vec: 0.207350 | R: 0.193857 | Dir: 0.120678 | LR: 2.000000e-04
Step  77300 | Loss: 0.219884 | Vec: 0.189836 | R: 0.178620 | Dir: 0.107104 | LR: 2.000000e-04
Step  77400 | Loss: 0.204221 | Vec: 0.176389 | R: 0.169726 | Dir: 0.099054 | LR: 2.000000e-04
Step  77500 | Loss: 0.198553 | Vec: 0.170010 | R: 0.158429 | Dir: 0.097705 | LR: 2.000000e-04
Step  77600 | Loss: 0.218068 | Vec: 0.185471 | R: 0.174923 | Dir: 0.107840 | LR: 2.000000e-04
Step  77700 | Loss: 0.218694 | Vec: 0.188200 | R: 0.178395 | Dir: 0.106754 | LR: 2.000000e-04
Step  77800 | Loss: 0.231767 | Vec: 0.200264 | R: 0.187022 | Dir: 0.112933 | LR: 2.000000e-04
Step  77900 | Loss: 0.180376 | Vec: 0.154441 | R: 0.151004 | Dir: 0.088055 | LR: 2.000000e-04
Step  78000 | Loss: 0.210968 | Vec: 0.182479 | R: 0.170637 | Dir: 0.102665 | LR: 2.000000e-04
Step  78100 | Loss: 0.202975 | Vec: 0.172397 | R: 0.163459 | Dir: 0.100431 | LR: 2.000000e-04
Step  78200 | Loss: 0.219008 | Vec: 0.188273 | R: 0.174870 | Dir: 0.107384 | LR: 2.000000e-04
Step  78300 | Loss: 0.208045 | Vec: 0.179299 | R: 0.169790 | Dir: 0.101417 | LR: 2.000000e-04
Step  78400 | Loss: 0.248671 | Vec: 0.215397 | R: 0.200909 | Dir: 0.120882 | LR: 2.000000e-04
Step  78500 | Loss: 0.203354 | Vec: 0.174505 | R: 0.167023 | Dir: 0.099399 | LR: 2.000000e-04
Step  78600 | Loss: 0.218587 | Vec: 0.188696 | R: 0.177486 | Dir: 0.106490 | LR: 2.000000e-04
Step  78700 | Loss: 0.214309 | Vec: 0.185737 | R: 0.175320 | Dir: 0.103909 | LR: 2.000000e-04
Step  78800 | Loss: 0.251363 | Vec: 0.218523 | R: 0.200278 | Dir: 0.122074 | LR: 2.000000e-04
Step  78900 | Loss: 0.186687 | Vec: 0.161342 | R: 0.156499 | Dir: 0.090366 | LR: 2.000000e-04
Step  79000 | Loss: 0.182254 | Vec: 0.153925 | R: 0.144466 | Dir: 0.090845 | LR: 2.000000e-04
Step  79100 | Loss: 0.193475 | Vec: 0.164851 | R: 0.155922 | Dir: 0.095457 | LR: 2.000000e-04
Step  79200 | Loss: 0.193698 | Vec: 0.166961 | R: 0.156796 | Dir: 0.094538 | LR: 2.000000e-04
Step  79300 | Loss: 0.201426 | Vec: 0.171812 | R: 0.163611 | Dir: 0.099159 | LR: 2.000000e-04
Step  79400 | Loss: 0.209303 | Vec: 0.178471 | R: 0.168335 | Dir: 0.103234 | LR: 2.000000e-04
Step  79500 | Loss: 0.192186 | Vec: 0.164108 | R: 0.158053 | Dir: 0.094327 | LR: 2.000000e-04
Step  79600 | Loss: 0.184399 | Vec: 0.158795 | R: 0.153367 | Dir: 0.089665 | LR: 2.000000e-04
Step  79700 | Loss: 0.211935 | Vec: 0.182169 | R: 0.174393 | Dir: 0.103411 | LR: 2.000000e-04
Step  79800 | Loss: 0.210560 | Vec: 0.181803 | R: 0.171089 | Dir: 0.102550 | LR: 2.000000e-04
Step  79900 | Loss: 0.212993 | Vec: 0.181933 | R: 0.177320 | Dir: 0.104294 | LR: 2.000000e-04
Step  80000 | Loss: 0.214144 | Vec: 0.182795 | R: 0.172649 | Dir: 0.105481 | LR: 2.000000e-04
Step  80100 | Loss: 0.206504 | Vec: 0.177094 | R: 0.167232 | Dir: 0.101234 | LR: 2.000000e-04
Step  80200 | Loss: 0.213395 | Vec: 0.185099 | R: 0.172443 | Dir: 0.103602 | LR: 2.000000e-04
Step  80300 | Loss: 0.187301 | Vec: 0.162254 | R: 0.158746 | Dir: 0.090299 | LR: 2.000000e-04
Step  80400 | Loss: 0.188400 | Vec: 0.161097 | R: 0.157358 | Dir: 0.092115 | LR: 2.000000e-04
Step  80500 | Loss: 0.221613 | Vec: 0.190197 | R: 0.178913 | Dir: 0.108623 | LR: 2.000000e-04
Step  80600 | Loss: 0.195471 | Vec: 0.166620 | R: 0.156283 | Dir: 0.096533 | LR: 2.000000e-04
Step  80700 | Loss: 0.207782 | Vec: 0.177382 | R: 0.167334 | Dir: 0.102358 | LR: 2.000000e-04
Step  80800 | Loss: 0.204807 | Vec: 0.177014 | R: 0.168678 | Dir: 0.099432 | LR: 2.000000e-04
Step  80900 | Loss: 0.228688 | Vec: 0.196372 | R: 0.181856 | Dir: 0.112317 | LR: 2.000000e-04
Step  81000 | Loss: 0.253917 | Vec: 0.216221 | R: 0.201818 | Dir: 0.125625 | LR: 2.000000e-04
Step  81100 | Loss: 0.229226 | Vec: 0.197243 | R: 0.180526 | Dir: 0.112552 | LR: 2.000000e-04
Step  81200 | Loss: 0.188802 | Vec: 0.161484 | R: 0.158330 | Dir: 0.092227 | LR: 2.000000e-04
Step  81300 | Loss: 0.209904 | Vec: 0.180979 | R: 0.171786 | Dir: 0.102235 | LR: 2.000000e-04
Step  81400 | Loss: 0.186273 | Vec: 0.159504 | R: 0.152314 | Dir: 0.091290 | LR: 2.000000e-04
Step  81500 | Loss: 0.184515 | Vec: 0.157899 | R: 0.150141 | Dir: 0.090551 | LR: 2.000000e-04
Step  81600 | Loss: 0.216880 | Vec: 0.186358 | R: 0.176537 | Dir: 0.106047 | LR: 2.000000e-04
Step  81700 | Loss: 0.201396 | Vec: 0.172657 | R: 0.162571 | Dir: 0.098811 | LR: 2.000000e-04
Step  81800 | Loss: 0.182621 | Vec: 0.159404 | R: 0.154366 | Dir: 0.087483 | LR: 2.000000e-04
Step  81900 | Loss: 0.207876 | Vec: 0.177888 | R: 0.169761 | Dir: 0.101956 | LR: 2.000000e-04
Step  82000 | Loss: 0.200438 | Vec: 0.171460 | R: 0.161200 | Dir: 0.098588 | LR: 2.000000e-04
Step  82100 | Loss: 0.179021 | Vec: 0.153235 | R: 0.146997 | Dir: 0.087704 | LR: 2.000000e-04
Step  82200 | Loss: 0.204942 | Vec: 0.174907 | R: 0.161889 | Dir: 0.101299 | LR: 2.000000e-04
Step  82300 | Loss: 0.208707 | Vec: 0.180362 | R: 0.171821 | Dir: 0.101344 | LR: 2.000000e-04
Step  82400 | Loss: 0.185062 | Vec: 0.159156 | R: 0.153658 | Dir: 0.090118 | LR: 2.000000e-04
Step  82500 | Loss: 0.222265 | Vec: 0.192225 | R: 0.177253 | Dir: 0.108427 | LR: 2.000000e-04
Step  82600 | Loss: 0.206275 | Vec: 0.177275 | R: 0.169057 | Dir: 0.100732 | LR: 2.000000e-04
Step  82700 | Loss: 0.211766 | Vec: 0.182181 | R: 0.174776 | Dir: 0.103198 | LR: 2.000000e-04
Step  82800 | Loss: 0.229640 | Vec: 0.197904 | R: 0.181563 | Dir: 0.112532 | LR: 2.000000e-04
Step  82900 | Loss: 0.214635 | Vec: 0.185744 | R: 0.175431 | Dir: 0.104220 | LR: 2.000000e-04
Step  83000 | Loss: 0.201634 | Vec: 0.173116 | R: 0.165725 | Dir: 0.098504 | LR: 2.000000e-04
Step  83100 | Loss: 0.220386 | Vec: 0.189534 | R: 0.181363 | Dir: 0.107483 | LR: 2.000000e-04
Step  83200 | Loss: 0.221638 | Vec: 0.190447 | R: 0.181054 | Dir: 0.108309 | LR: 2.000000e-04
Step  83300 | Loss: 0.196346 | Vec: 0.168650 | R: 0.160446 | Dir: 0.095976 | LR: 2.000000e-04
Step  83400 | Loss: 0.230240 | Vec: 0.198181 | R: 0.185192 | Dir: 0.112630 | LR: 2.000000e-04
Step  83500 | Loss: 0.197502 | Vec: 0.168282 | R: 0.160451 | Dir: 0.097315 | LR: 2.000000e-04
Step  83600 | Loss: 0.202838 | Vec: 0.173744 | R: 0.162904 | Dir: 0.099675 | LR: 2.000000e-04
Step  83700 | Loss: 0.190021 | Vec: 0.161479 | R: 0.154352 | Dir: 0.093846 | LR: 2.000000e-04
Step  83800 | Loss: 0.193853 | Vec: 0.166229 | R: 0.157765 | Dir: 0.094962 | LR: 2.000000e-04
Step  83900 | Loss: 0.190449 | Vec: 0.163019 | R: 0.156418 | Dir: 0.093298 | LR: 2.000000e-04
Step  84000 | Loss: 0.248857 | Vec: 0.210425 | R: 0.196855 | Dir: 0.123958 | LR: 2.000000e-04
Step  84100 | Loss: 0.211312 | Vec: 0.180509 | R: 0.170627 | Dir: 0.103995 | LR: 2.000000e-04
Step  84200 | Loss: 0.212826 | Vec: 0.181710 | R: 0.172184 | Dir: 0.104752 | LR: 2.000000e-04
Step  84300 | Loss: 0.202660 | Vec: 0.173222 | R: 0.160368 | Dir: 0.100012 | LR: 2.000000e-04
Step  84400 | Loss: 0.202372 | Vec: 0.174127 | R: 0.165518 | Dir: 0.098757 | LR: 2.000000e-04
Step  84500 | Loss: 0.202782 | Vec: 0.173055 | R: 0.159829 | Dir: 0.100271 | LR: 2.000000e-04
Step  84600 | Loss: 0.197680 | Vec: 0.170064 | R: 0.166332 | Dir: 0.096015 | LR: 2.000000e-04
Step  84700 | Loss: 0.205092 | Vec: 0.177443 | R: 0.169500 | Dir: 0.099421 | LR: 2.000000e-04
Step  84800 | Loss: 0.172874 | Vec: 0.146570 | R: 0.142626 | Dir: 0.085326 | LR: 2.000000e-04
Step  84900 | Loss: 0.207724 | Vec: 0.176419 | R: 0.167208 | Dir: 0.102794 | LR: 2.000000e-04
Step  85000 | Loss: 0.233204 | Vec: 0.201277 | R: 0.187733 | Dir: 0.113793 | LR: 2.000000e-04
Step  85100 | Loss: 0.195163 | Vec: 0.166432 | R: 0.159287 | Dir: 0.096018 | LR: 2.000000e-04
Step  85200 | Loss: 0.212012 | Vec: 0.179169 | R: 0.169423 | Dir: 0.105485 | LR: 2.000000e-04
Step  85300 | Loss: 0.203087 | Vec: 0.173642 | R: 0.164323 | Dir: 0.099834 | LR: 2.000000e-04
Step  85400 | Loss: 0.214170 | Vec: 0.182873 | R: 0.174646 | Dir: 0.105269 | LR: 2.000000e-04
Step  85500 | Loss: 0.177042 | Vec: 0.150178 | R: 0.143950 | Dir: 0.087558 | LR: 2.000000e-04
Step  85600 | Loss: 0.234722 | Vec: 0.200009 | R: 0.188034 | Dir: 0.115914 | LR: 2.000000e-04
Step  85700 | Loss: 0.195486 | Vec: 0.167737 | R: 0.159603 | Dir: 0.095657 | LR: 2.000000e-04
Step  85800 | Loss: 0.213726 | Vec: 0.184364 | R: 0.179423 | Dir: 0.103602 | LR: 2.000000e-04
Step  85900 | Loss: 0.214558 | Vec: 0.184847 | R: 0.173421 | Dir: 0.104793 | LR: 2.000000e-04
Step  86000 | Loss: 0.219272 | Vec: 0.188971 | R: 0.179140 | Dir: 0.106872 | LR: 2.000000e-04
Step  86100 | Loss: 0.205418 | Vec: 0.176760 | R: 0.168338 | Dir: 0.100204 | LR: 2.000000e-04
Step  86200 | Loss: 0.191664 | Vec: 0.162765 | R: 0.154020 | Dir: 0.094879 | LR: 2.000000e-04
Step  86300 | Loss: 0.190502 | Vec: 0.161190 | R: 0.153579 | Dir: 0.094549 | LR: 2.000000e-04
Step  86400 | Loss: 0.206770 | Vec: 0.175812 | R: 0.165414 | Dir: 0.102323 | LR: 2.000000e-04
Step  86500 | Loss: 0.214373 | Vec: 0.182890 | R: 0.172022 | Dir: 0.105725 | LR: 2.000000e-04
Step  86600 | Loss: 0.214293 | Vec: 0.181855 | R: 0.174311 | Dir: 0.105934 | LR: 2.000000e-04
Step  86700 | Loss: 0.209271 | Vec: 0.182569 | R: 0.170566 | Dir: 0.100929 | LR: 2.000000e-04
Step  86800 | Loss: 0.242309 | Vec: 0.206731 | R: 0.190569 | Dir: 0.119887 | LR: 2.000000e-04
Step  86900 | Loss: 0.180087 | Vec: 0.153986 | R: 0.150655 | Dir: 0.088028 | LR: 2.000000e-04
Step  87000 | Loss: 0.177986 | Vec: 0.150147 | R: 0.143008 | Dir: 0.088611 | LR: 2.000000e-04
Step  87100 | Loss: 0.195199 | Vec: 0.167273 | R: 0.159104 | Dir: 0.095652 | LR: 2.000000e-04
Step  87200 | Loss: 0.194039 | Vec: 0.166762 | R: 0.161660 | Dir: 0.094492 | LR: 2.000000e-04
Step  87300 | Loss: 0.194316 | Vec: 0.167612 | R: 0.164536 | Dir: 0.094056 | LR: 2.000000e-04
Step  87400 | Loss: 0.209609 | Vec: 0.181023 | R: 0.171131 | Dir: 0.101984 | LR: 2.000000e-04
Step  87500 | Loss: 0.210140 | Vec: 0.182348 | R: 0.172740 | Dir: 0.101692 | LR: 2.000000e-04
Step  87600 | Loss: 0.192114 | Vec: 0.164207 | R: 0.156108 | Dir: 0.094400 | LR: 2.000000e-04
Step  87700 | Loss: 0.212895 | Vec: 0.183340 | R: 0.173591 | Dir: 0.103866 | LR: 2.000000e-04
Step  87800 | Loss: 0.198210 | Vec: 0.169410 | R: 0.159950 | Dir: 0.097510 | LR: 2.000000e-04
Step  87900 | Loss: 0.197383 | Vec: 0.171720 | R: 0.164093 | Dir: 0.095113 | LR: 2.000000e-04
Step  88000 | Loss: 0.206350 | Vec: 0.176855 | R: 0.167527 | Dir: 0.101170 | LR: 2.000000e-04
Step  88100 | Loss: 0.214802 | Vec: 0.185286 | R: 0.174309 | Dir: 0.104728 | LR: 2.000000e-04
Step  88200 | Loss: 0.223642 | Vec: 0.194052 | R: 0.179564 | Dir: 0.108660 | LR: 2.000000e-04
Step  88300 | Loss: 0.193771 | Vec: 0.166180 | R: 0.158361 | Dir: 0.094845 | LR: 2.000000e-04
Step  88400 | Loss: 0.184084 | Vec: 0.157023 | R: 0.147436 | Dir: 0.090829 | LR: 2.000000e-04
Step  88500 | Loss: 0.221442 | Vec: 0.188586 | R: 0.176792 | Dir: 0.109470 | LR: 2.000000e-04
Step  88600 | Loss: 0.203054 | Vec: 0.173921 | R: 0.162022 | Dir: 0.099891 | LR: 2.000000e-04
Step  88700 | Loss: 0.211209 | Vec: 0.182962 | R: 0.174311 | Dir: 0.102297 | LR: 2.000000e-04
Step  88800 | Loss: 0.224724 | Vec: 0.192360 | R: 0.177286 | Dir: 0.110815 | LR: 2.000000e-04
Step  88900 | Loss: 0.226475 | Vec: 0.191869 | R: 0.178358 | Dir: 0.112705 | LR: 2.000000e-04
Step  89000 | Loss: 0.180214 | Vec: 0.154038 | R: 0.148998 | Dir: 0.088295 | LR: 2.000000e-04
Step  89100 | Loss: 0.193207 | Vec: 0.163174 | R: 0.152136 | Dir: 0.096406 | LR: 2.000000e-04
Step  89200 | Loss: 0.217988 | Vec: 0.187698 | R: 0.178551 | Dir: 0.106284 | LR: 2.000000e-04
Step  89300 | Loss: 0.202032 | Vec: 0.173527 | R: 0.163071 | Dir: 0.098961 | LR: 2.000000e-04
Step  89400 | Loss: 0.210686 | Vec: 0.179545 | R: 0.167597 | Dir: 0.104154 | LR: 2.000000e-04
Step  89500 | Loss: 0.192639 | Vec: 0.164336 | R: 0.158415 | Dir: 0.094630 | LR: 2.000000e-04
Step  89600 | Loss: 0.186820 | Vec: 0.160643 | R: 0.151858 | Dir: 0.091313 | LR: 2.000000e-04
Step  89700 | Loss: 0.210611 | Vec: 0.180025 | R: 0.169945 | Dir: 0.103604 | LR: 2.000000e-04
Step  89800 | Loss: 0.190590 | Vec: 0.163952 | R: 0.155391 | Dir: 0.093075 | LR: 2.000000e-04
Step  89900 | Loss: 0.197137 | Vec: 0.166841 | R: 0.154989 | Dir: 0.098217 | LR: 2.000000e-04
Step  90000 | Loss: 0.182786 | Vec: 0.156330 | R: 0.149258 | Dir: 0.089695 | LR: 2.000000e-04
Step  90100 | Loss: 0.207416 | Vec: 0.177125 | R: 0.169317 | Dir: 0.101922 | LR: 2.000000e-04
Step  90200 | Loss: 0.193709 | Vec: 0.165305 | R: 0.154076 | Dir: 0.095649 | LR: 2.000000e-04
Step  90300 | Loss: 0.211942 | Vec: 0.183550 | R: 0.176992 | Dir: 0.102468 | LR: 2.000000e-04
Step  90400 | Loss: 0.221257 | Vec: 0.188594 | R: 0.179912 | Dir: 0.108969 | LR: 2.000000e-04
Step  90500 | Loss: 0.269162 | Vec: 0.232622 | R: 0.211798 | Dir: 0.131672 | LR: 2.000000e-04
Step  90600 | Loss: 0.209725 | Vec: 0.180977 | R: 0.173929 | Dir: 0.101844 | LR: 2.000000e-04
Step  90700 | Loss: 0.188444 | Vec: 0.162718 | R: 0.155730 | Dir: 0.091511 | LR: 2.000000e-04
Step  90800 | Loss: 0.187469 | Vec: 0.162342 | R: 0.155281 | Dir: 0.090770 | LR: 2.000000e-04
Step  90900 | Loss: 0.189797 | Vec: 0.161610 | R: 0.154479 | Dir: 0.093544 | LR: 2.000000e-04
Step  91000 | Loss: 0.198937 | Vec: 0.169840 | R: 0.161199 | Dir: 0.097898 | LR: 2.000000e-04
Step  91100 | Loss: 0.198542 | Vec: 0.171713 | R: 0.162261 | Dir: 0.096460 | LR: 2.000000e-04
Step  91200 | Loss: 0.240327 | Vec: 0.207567 | R: 0.195471 | Dir: 0.116996 | LR: 2.000000e-04
Step  91300 | Loss: 0.193222 | Vec: 0.164070 | R: 0.151002 | Dir: 0.096087 | LR: 2.000000e-04
Step  91400 | Loss: 0.177776 | Vec: 0.153637 | R: 0.147327 | Dir: 0.086225 | LR: 2.000000e-04
Step  91500 | Loss: 0.214136 | Vec: 0.183244 | R: 0.167681 | Dir: 0.105746 | LR: 2.000000e-04
Step  91600 | Loss: 0.226161 | Vec: 0.192225 | R: 0.179246 | Dir: 0.112124 | LR: 2.000000e-04
Step  91700 | Loss: 0.204102 | Vec: 0.175270 | R: 0.164913 | Dir: 0.099976 | LR: 2.000000e-04
Step  91800 | Loss: 0.181380 | Vec: 0.154041 | R: 0.148177 | Dir: 0.089542 | LR: 2.000000e-04
Step  91900 | Loss: 0.208394 | Vec: 0.179562 | R: 0.170732 | Dir: 0.101540 | LR: 2.000000e-04
Step  92000 | Loss: 0.200538 | Vec: 0.173680 | R: 0.164879 | Dir: 0.097210 | LR: 2.000000e-04
Step  92100 | Loss: 0.189971 | Vec: 0.163368 | R: 0.159027 | Dir: 0.092385 | LR: 2.000000e-04
Step  92200 | Loss: 0.209787 | Vec: 0.180190 | R: 0.169054 | Dir: 0.102787 | LR: 2.000000e-04
Step  92300 | Loss: 0.204307 | Vec: 0.176228 | R: 0.167963 | Dir: 0.099397 | LR: 2.000000e-04
Step  92400 | Loss: 0.204287 | Vec: 0.172944 | R: 0.162787 | Dir: 0.101537 | LR: 2.000000e-04
Step  92500 | Loss: 0.231119 | Vec: 0.199167 | R: 0.188971 | Dir: 0.112639 | LR: 2.000000e-04
Step  92600 | Loss: 0.234038 | Vec: 0.202050 | R: 0.196069 | Dir: 0.113406 | LR: 2.000000e-04
Step  92700 | Loss: 0.229207 | Vec: 0.197548 | R: 0.183853 | Dir: 0.112048 | LR: 2.000000e-04
Step  92800 | Loss: 0.193093 | Vec: 0.164418 | R: 0.157504 | Dir: 0.095134 | LR: 2.000000e-04
Step  92900 | Loss: 0.225575 | Vec: 0.193902 | R: 0.183584 | Dir: 0.110265 | LR: 2.000000e-04
Step  93000 | Loss: 0.182376 | Vec: 0.155875 | R: 0.148712 | Dir: 0.089568 | LR: 2.000000e-04
Step  93100 | Loss: 0.188315 | Vec: 0.161139 | R: 0.152185 | Dir: 0.092527 | LR: 2.000000e-04
Step  93200 | Loss: 0.211692 | Vec: 0.182476 | R: 0.171559 | Dir: 0.103298 | LR: 2.000000e-04
Step  93300 | Loss: 0.221529 | Vec: 0.188784 | R: 0.176854 | Dir: 0.109452 | LR: 2.000000e-04
Step  93400 | Loss: 0.181089 | Vec: 0.154719 | R: 0.146397 | Dir: 0.089090 | LR: 2.000000e-04
Step  93500 | Loss: 0.225955 | Vec: 0.195277 | R: 0.182841 | Dir: 0.110032 | LR: 2.000000e-04
Step  93600 | Loss: 0.219579 | Vec: 0.187235 | R: 0.177645 | Dir: 0.108197 | LR: 2.000000e-04
Step  93700 | Loss: 0.196351 | Vec: 0.167838 | R: 0.154715 | Dir: 0.096960 | LR: 2.000000e-04
Step  93800 | Loss: 0.202290 | Vec: 0.175796 | R: 0.166840 | Dir: 0.097708 | LR: 2.000000e-04
Step  93900 | Loss: 0.234501 | Vec: 0.201182 | R: 0.189537 | Dir: 0.114956 | LR: 2.000000e-04
Step  94000 | Loss: 0.193794 | Vec: 0.165083 | R: 0.157237 | Dir: 0.095529 | LR: 2.000000e-04
Step  94100 | Loss: 0.244057 | Vec: 0.210488 | R: 0.198325 | Dir: 0.118980 | LR: 2.000000e-04
Step  94200 | Loss: 0.201735 | Vec: 0.171165 | R: 0.159282 | Dir: 0.100224 | LR: 2.000000e-04
Step  94300 | Loss: 0.187151 | Vec: 0.161402 | R: 0.152922 | Dir: 0.091158 | LR: 2.000000e-04
Step  94400 | Loss: 0.189061 | Vec: 0.160486 | R: 0.149734 | Dir: 0.093845 | LR: 2.000000e-04
